,HG_mostNum,HG_std,HG_val,HG_entropy,GLCM_asm,GLCM_contrast,GLCM_entropt,GLCM_idm,label
254,16,3.016348123550415,0.20420974493026733,3.0222862139344215,1.0,0.0,0.0,1.0,0
255,15,2.862285852432251,0.18121308088302612,2.97347005456686,1.0,0.0,0.0,1.0,0
256,16,2.922092914581299,0.2086174339056015,3.0087107364088297,1.0,0.0,0.0,1.0,0
257,15,3.50468373298645,0.24421700835227966,2.995504966005683,1.0,0.0,0.0,1.0,0
258,15,43.33345413208008,1.4463735818862915,4.798654021695256,0.7061213505566057,0.09057971014492752,0.7184456843356003,0.9547101449275364,0
259,18,42.790489196777344,1.2538700103759766,4.756563937291503,0.6939767774627179,0.11775362318840579,0.7475187165074099,0.9411231884057973,0
260,15,3.340918779373169,0.2399762123823166,3.173917917534709,1.0,0.0,0.0,1.0,0
261,16,2.9148917198181152,0.19750355184078217,2.954191140830517,1.0,0.0,0.0,1.0,0
262,16,2.424414873123169,0.15519703924655914,2.794215301051736,1.0,0.0,0.0,1.0,0
263,97,55.954978942871094,0.848896861076355,5.417543420568109,0.47548440453686197,0.043478260869565216,0.8540310677968526,0.9782608695652173,0
264,15,2.997680187225342,0.20713336765766144,3.08541277050972,1.0,0.0,0.0,1.0,0
265,15,2.979217529296875,0.2005644291639328,2.9471051022410393,1.0,0.0,0.0,1.0,0
266,16,4.589141368865967,0.3003801703453064,3.3498020004481077,1.0,0.0,0.0,1.0,0
267,15,3.350478172302246,0.22871242463588715,3.117786066606641,1.0,0.0,0.0,1.0,0
268,16,3.1552562713623047,0.21528400480747223,3.1193038150668144,1.0,0.0,0.0,1.0,0
269,14,4.52710485458374,0.3241686224937439,3.30395651422441,1.0,0.0,0.0,1.0,0
270,16,3.002218723297119,0.19646421074867249,3.078043146058917,1.0,0.0,0.0,1.0,0
271,15,2.6858391761779785,0.18845698237419128,2.8960688654333353,1.0,0.0,0.0,1.0,0
272,16,3.130824565887451,0.21258458495140076,3.1197509169578552,1.0,0.0,0.0,1.0,0
273,18,2.4610204696655273,0.1368025243282318,2.8119917511940002,1.0,0.0,0.0,1.0,0
274,14,20.607067108154297,0.9556900858879089,4.356261782348156,0.8456255907372399,0.048913043478260865,0.388301804642861,0.9755434782608697,0
275,17,3.3099567890167236,0.20882092416286469,3.1770328879356384,1.0,0.0,0.0,1.0,0
276,16,2.230894088745117,0.1320788413286209,2.641714634373784,1.0,0.0,0.0,1.0,0
277,16,3.2644059658050537,0.2262420654296875,3.172558657824993,1.0,0.0,0.0,1.0,0
278,15,2.410109043121338,0.15041963756084442,2.7452523093670607,1.0,0.0,0.0,1.0,0
279,15,3.3652961254119873,0.22831691801548004,3.163215648382902,1.0,0.0,0.0,1.0,0
280,16,2.3891758918762207,0.14882288873195648,2.773729844018817,1.0,0.0,0.0,1.0,0
281,15,58.780487060546875,1.4093223810195923,5.002247299998999,0.5599073198907792,0.10869565217391305,0.9745796339556626,0.9456521739130436,0
282,20,59.26363754272461,1.2647124528884888,5.307261122390628,0.5147290485192185,0.11594202898550723,1.0482519164309065,0.9420289855072465,0
283,16,3.233548879623413,0.22223173081874847,3.146070919930935,1.0,0.0,0.0,1.0,0
284,19,2.717010974884033,0.1413729339838028,2.9636312518268824,1.0,0.0,0.0,1.0,0
285,15,51.61791229248047,1.3754587173461914,4.69303328730166,0.6156236872505777,0.11231884057971014,0.8932874922556808,0.9438405797101451,0
286,18,62.781185150146484,1.2293715476989746,5.374199867248535,0.46645104757403905,0.1322463768115942,1.1341864517042923,0.9338768115942029,0
287,16,1.9923527240753174,0.12642890214920044,2.5425142645835876,1.0,0.0,0.0,1.0,0
288,14,2.0229146480560303,0.14256684482097626,2.495425045490265,1.0,0.0,0.0,1.0,0
289,96,47.069984436035156,0.5876988768577576,5.319580100476742,0.5945179584120982,0.043478260869565216,0.7216390319914876,0.9782608695652173,0
290,97,49.97331619262695,0.6347077488899231,5.382058346644044,0.5919236373660997,0.04528985507246377,0.7279879163555589,0.9773550724637682,0
291,17,3.8219797611236572,0.24827566742897034,3.3474187050014734,1.0,0.0,0.0,1.0,0
292,18,4.578049182891846,0.27638155221939087,3.214980313554406,1.0,0.0,0.0,1.0,0
293,14,3.3130757808685303,0.24073819816112518,3.0343475807458162,1.0,0.0,0.0,1.0,0
294,17,3.091701030731201,0.2026652842760086,3.0011847354471684,1.0,0.0,0.0,1.0,0
295,15,54.17890167236328,1.4435009956359863,4.9912580121308565,0.6138334252257927,0.1068840579710145,0.8907874133927277,0.9465579710144928,0
296,20,36.78286361694336,1.1278642416000366,4.700633740052581,0.7622331836798991,0.08152173913043478,0.6103196790461232,0.9592391304347825,0
297,15,44.263790130615234,1.3662688732147217,4.500431694090366,0.7053123687250579,0.1068840579710145,0.7296657729245986,0.9465579710144928,0
298,15,49.42986297607422,1.2861543893814087,5.041033515706658,0.5945179584120981,0.043478260869565216,0.7216390319914876,0.9782608695652174,0
299,17,56.53343200683594,0.8671510815620422,5.489279946312308,0.47353497164461245,0.043478260869565216,0.8560935349523668,0.9782608695652173,0
300,15,2.510603427886963,0.16508077085018158,2.7765386402606964,1.0,0.0,0.0,1.0,0
301,18,2.732898473739624,0.1524452269077301,2.940277811139822,1.0,0.0,0.0,1.0,0
302,16,2.4615345001220703,0.16135700047016144,2.827552342787385,1.0,0.0,0.0,1.0,0
303,17,4.054412841796875,0.2577924430370331,3.297110129147768,1.0,0.0,0.0,1.0,0
304,13,3.15362811088562,0.25162625312805176,3.0008361861109734,1.0,0.0,0.0,1.0,0
305,17,37.427764892578125,1.3221951723098755,4.58580612577498,0.7646502835538751,0.043478260869565216,0.5003727962926382,0.9782608695652175,0
306,17,34.793819427490234,1.2572134733200073,4.343105413019657,0.7646502835538751,0.043478260869565216,0.5003727962926382,0.9782608695652175,0
307,15,3.459378242492676,0.24323752522468567,3.2071468010544777,1.0,0.0,0.0,1.0,0
308,17,2.679025173187256,0.16161693632602692,2.9520312510430813,1.0,0.0,0.0,1.0,0
309,15,2.3286266326904297,0.15408258140087128,2.714648675173521,1.0,0.0,0.0,1.0,0
310,15,2.1528923511505127,0.14468160271644592,2.6381651144474745,1.0,0.0,0.0,1.0,0
311,16,3.9246840476989746,0.25903722643852234,3.4930680617690086,1.0,0.0,0.0,1.0,0
312,18,4.032966136932373,0.24122413992881775,3.24519806727767,1.0,0.0,0.0,1.0,0
313,16,4.147406101226807,0.26953694224357605,3.2807560209184885,1.0,0.0,0.0,1.0,0
314,17,3.6810522079467773,0.24105116724967957,3.310967940837145,1.0,0.0,0.0,1.0,0
315,16,2.764979600906372,0.17949151992797852,2.9307791125029325,1.0,0.0,0.0,1.0,0
316,14,1.8048820495605469,0.1328747570514679,2.339399218559265,1.0,0.0,0.0,1.0,0
317,17,28.202255249023438,1.1645636558532715,4.3567612916231155,0.8364839319470697,0.043478260869565216,0.3858496936842829,0.9782608695652174,0
318,16,23.920211791992188,1.0756531953811646,4.138914508745074,0.8364839319470697,0.043478260869565216,0.3858496936842829,0.9782608695652174,0
319,16,3.467953681945801,0.22645293176174164,3.225240809842944,1.0,0.0,0.0,1.0,0
320,14,2.341327428817749,0.16012878715991974,2.733502496033907,1.0,0.0,0.0,1.0,0
321,16,3.5701498985290527,0.24950331449508667,3.2722414676100016,1.0,0.0,0.0,1.0,0
322,18,2.451279401779175,0.13226576149463654,2.7895039170980453,1.0,0.0,0.0,1.0,0
323,15,2.4813334941864014,0.16310031712055206,2.8041247241199017,1.0,0.0,0.0,1.0,0
324,19,2.5154755115509033,0.1346323937177658,2.8288381434977055,1.0,0.0,0.0,1.0,0
325,18,3.3978896141052246,0.18429231643676758,3.0895550828427076,1.0,0.0,0.0,1.0,0
326,16,3.558180332183838,0.2472568303346634,3.262745337560773,1.0,0.0,0.0,1.0,0
327,15,2.370490074157715,0.1579047441482544,2.7739482820034027,1.0,0.0,0.0,1.0,0
328,96,55.89622116088867,0.7940665483474731,5.690129645168781,0.47936357908002514,0.050724637681159424,0.9024315062778574,0.9746376811594203,0
329,16,3.5900685787200928,0.25567254424095154,3.2386335358023643,1.0,0.0,0.0,1.0,0
330,16,3.680107355117798,0.26009103655815125,3.294593194499612,1.0,0.0,0.0,1.0,0
331,17,56.299415588378906,1.145113229751587,5.419969391077757,0.4865114996849402,0.050724637681159424,0.8772540927900999,0.9746376811594204,0
332,14,58.76536560058594,1.2447633743286133,5.4098343551158905,0.4813573172652805,0.059782608695652176,0.924087608742888,0.9701086956521738,0
333,13,3.7837584018707275,0.24727080762386322,3.322393737733364,1.0,0.0,0.0,1.0,0
334,14,3.3817238807678223,0.2433016449213028,3.0448279045522213,1.0,0.0,0.0,1.0,0
335,15,2.987680435180664,0.2036331743001938,3.0396579448133707,1.0,0.0,0.0,1.0,0
336,17,57.59049606323242,0.8591812252998352,5.690234670415521,0.46542218021424075,0.050724637681159424,0.8998864203118917,0.9746376811594204,0
337,15,2.240007162094116,0.14620330929756165,2.673255717381835,1.0,0.0,0.0,1.0,0
338,17,2.1132068634033203,0.1237376406788826,2.575154807418585,1.0,0.0,0.0,1.0,0
339,16,52.49537658691406,1.3856353759765625,4.89884789660573,0.6280176827347197,0.08876811594202899,0.8547518014896905,0.9556159420289857,0
340,20,59.40359115600586,1.2127048969268799,5.394578022882342,0.5134786546943917,0.11594202898550726,1.054398535449613,0.9420289855072465,0
341,16,2.59548020362854,0.16488327085971832,2.871520448476076,1.0,0.0,0.0,1.0,0
342,16,3.4124767780303955,0.22890260815620422,3.193522322922945,1.0,0.0,0.0,1.0,0
343,16,2.23870587348938,0.14338870346546173,2.654834683984518,1.0,0.0,0.0,1.0,0
344,16,3.520244836807251,0.24216660857200623,3.287765718996525,1.0,0.0,0.0,1.0,0
345,19,3.4927620887756348,0.181393101811409,3.193826075643301,1.0,0.0,0.0,1.0,0
346,15,2.5730996131896973,0.16595067083835602,2.825833620503545,1.0,0.0,0.0,1.0,0
347,97,53.77924728393555,0.7212808132171631,5.725268034264445,0.5002822411258139,0.05434782608695651,0.8924613614250696,0.9728260869565216,0
348,17,2.478170394897461,0.15361882746219635,2.8111163545399904,1.0,0.0,0.0,1.0,0
349,17,3.6338298320770264,0.23975785076618195,3.3059972021728754,1.0,0.0,0.0,1.0,0
350,15,2.4040019512176514,0.15630491077899933,2.7302094362676144,1.0,0.0,0.0,1.0,0
351,18,2.513540506362915,0.13729724287986755,2.8576871901750565,1.0,0.0,0.0,1.0,0
352,17,3.0049514770507812,0.17779682576656342,3.0987292509526014,1.0,0.0,0.0,1.0,0
353,17,3.4303741455078125,0.2309638261795044,3.2614355888217688,1.0,0.0,0.0,1.0,0
354,18,3.6934142112731934,0.19278718531131744,3.122962862253189,1.0,0.0,0.0,1.0,0
355,16,50.590797424316406,1.4007065296173096,5.0690040551126,0.6304397054190296,0.1032608695652174,0.8494274027336679,0.9483695652173912,0
356,19,48.47419357299805,1.2043278217315674,4.990693729370832,0.6344435911573196,0.1032608695652174,0.8532942439895903,0.9483695652173912,0
357,16,2.4698758125305176,0.1589018702507019,2.8033762760460377,1.0,0.0,0.0,1.0,0
358,17,2.5113747119903564,0.1460278481245041,2.8282375801354647,1.0,0.0,0.0,1.0,0
359,96,52.389102935791016,0.6741610765457153,5.609678173437715,0.5330812854442345,0.05797101449275362,0.8499488659556902,0.9710144927536233,0
360,99,56.35470199584961,0.7059504389762878,5.73018373735249,0.5233144297416511,0.05797101449275362,0.8900789867537161,0.9710144927536233,0
361,96,55.133995056152344,0.7386765480041504,5.767684176564217,0.5049031190926276,0.05434782608695651,0.8700942616466165,0.9728260869565216,0
362,100,59.76580810546875,0.8032926321029663,5.7061058562248945,0.4957663831127915,0.06159420289855072,0.9026156344506255,0.9692028985507246,0
363,96,55.39253616333008,0.7373042106628418,5.649463256821036,0.5025861163621088,0.05434782608695651,0.8825360789507875,0.9728260869565216,0
364,16,2.3230953216552734,0.1493251770734787,2.709388069808483,1.0,0.0,0.0,1.0,0
365,16,3.509442090988159,0.24275712668895721,3.237329276278615,1.0,0.0,0.0,1.0,0
366,15,2.58378005027771,0.17071086168289185,2.8465634789317846,1.0,0.0,0.0,1.0,0
367,15,2.6230568885803223,0.1744665950536728,2.8677199874073267,1.0,0.0,0.0,1.0,0
368,13,3.429300308227539,0.22201606631278992,3.132125960662961,1.0,0.0,0.0,1.0,0
369,95,50.15445327758789,0.6062614321708679,5.660450572147965,0.5630907372400755,0.06521739130434782,0.8347837165374785,0.967391304347826,0
370,15,2.715541362762451,0.17628218233585358,2.918159196153283,1.0,0.0,0.0,1.0,0
371,16,3.010005474090576,0.2069423645734787,2.9867349602282047,1.0,0.0,0.0,1.0,0
372,15,3.341702938079834,0.23082154989242554,3.212758468464017,1.0,0.0,0.0,1.0,0
373,15,3.7639544010162354,0.2546737492084503,2.9929816760122776,1.0,0.0,0.0,1.0,0
374,15,3.4678752422332764,0.23910655081272125,3.249409072101116,1.0,0.0,0.0,1.0,0
375,18,44.23424530029297,1.2208397388458252,4.916377110406756,0.6400637996219282,0.05434782608695651,0.7106999343602471,0.9728260869565217,0
376,16,3.203671455383301,0.2153226137161255,3.1255040261894464,1.0,0.0,0.0,1.0,0
377,17,4.539516448974609,0.2833201289176941,3.6805797815322876,1.0,0.0,0.0,1.0,0
378,14,3.5307352542877197,0.2711966335773468,2.925257630646229,1.0,0.0,0.0,1.0,0
379,16,3.468841791152954,0.23564723134040833,3.188048418611288,1.0,0.0,0.0,1.0,0
380,18,34.91857147216797,1.1911814212799072,4.625783199444413,0.763462245326612,0.04710144927536232,0.5328492641731732,0.9764492753623188,0
381,17,32.1538200378418,1.1302697658538818,4.400484841316938,0.7640398550724637,0.04710144927536232,0.5179455214467693,0.9764492753623188,0
382,14,36.331451416015625,1.3957791328430176,4.340559186413884,0.7640398550724637,0.04710144927536232,0.5179455214467693,0.9764492753623188,0
383,18,47.9364013671875,1.2114499807357788,4.87762345187366,0.5885318210459987,0.05797101449275362,0.7849303013027843,0.9710144927536233,0
384,17,50.018733978271484,1.2326526641845703,5.0667466185987,0.5945179584120981,0.043478260869565216,0.7216390319914876,0.9782608695652174,0
385,15,2.063819169998169,0.13449031114578247,2.522320970892906,1.0,0.0,0.0,1.0,0
386,17,2.659259557723999,0.16099785268306732,2.9058086331933737,1.0,0.0,0.0,1.0,0
387,15,2.329374313354492,0.15001337230205536,2.714212253689766,1.0,0.0,0.0,1.0,0
388,16,3.0615718364715576,0.20644643902778625,3.1217875815927982,1.0,0.0,0.0,1.0,0
389,19,2.9475955963134766,0.1515365093946457,3.031274024397135,1.0,0.0,0.0,1.0,0
390,16,10.392793655395508,0.5912928581237793,3.926820969209075,0.9432892249527409,0.028985507246376812,0.1512890335944373,0.9855072463768116,0
391,18,8.840704917907715,0.4123944044113159,4.047474110499024,0.9432892249527409,0.028985507246376812,0.1512890335944373,0.9855072463768116,0
392,16,2.292131185531616,0.14451265335083008,2.6945297364145517,1.0,0.0,0.0,1.0,0
393,17,2.393911600112915,0.15040281414985657,2.7417963929474354,1.0,0.0,0.0,1.0,0
394,106,45.69011688232422,0.5267926454544067,5.712531786412001,0.6049346250787649,0.06884057971014493,0.7920097005199453,0.9655797101449275,0
395,104,48.16643142700195,0.5473242402076721,5.5992234740406275,0.613008034026465,0.05797101449275362,0.7770447841193593,0.9710144927536232,0
396,17,55.589839935302734,1.1844688653945923,5.178474001586437,0.5006498109640833,0.07608695652173914,0.9335108226838736,0.9619565217391305,0
397,13,59.34600067138672,1.2914464473724365,5.307430069893599,0.5083228313379543,0.05797101449275362,0.8950663879703782,0.9710144927536233,0
398,17,3.5966858863830566,0.2186250537633896,3.1747735030949116,1.0,0.0,0.0,1.0,0
399,14,3.072253465652466,0.23504024744033813,2.8516417667269707,1.0,0.0,0.0,1.0,0
400,16,3.7734570503234863,0.253559410572052,3.022209294140339,1.0,0.0,0.0,1.0,0
401,16,4.022006988525391,0.24621915817260742,3.3004654087126255,1.0,0.0,0.0,1.0,0
402,16,4.514881610870361,0.30352145433425903,3.3546237275004387,1.0,0.0,0.0,1.0,0
403,101,41.368343353271484,0.45853376388549805,5.701564833521843,0.6651701323251417,0.06521739130434782,0.7055680833881235,0.9673913043478262,0
404,104,43.995849609375,0.48679569363594055,5.598167022690177,0.6651110586011341,0.06159420289855072,0.7128514894484057,0.9692028985507246,0
405,17,40.177616119384766,1.2257577180862427,4.499463880434632,0.696912413358538,0.05797101449275362,0.6455166097599754,0.9710144927536233,0
406,13,43.18741989135742,1.431874394416809,4.33944421261549,0.7003780718336483,0.043478260869565216,0.5899711598592909,0.9782608695652175,0
407,106,52.853336334228516,0.656520664691925,5.80381410010159,0.5209120982986767,0.06159420289855072,0.8976204086836896,0.9692028985507245,0
408,102,55.540252685546875,0.7068781852722168,5.76488265953958,0.552930056710775,0.043478260869565216,0.7694581641619808,0.9782608695652173,0
409,105,55.26031494140625,0.6938255429267883,5.782459512352943,0.5494775257298887,0.04710144927536232,0.7928561213164681,0.9764492753623186,0
410,17,4.2781195640563965,0.26442718505859375,3.206961166113615,1.0,0.0,0.0,1.0,0
411,13,3.477686643600464,0.27040329575538635,2.995136074721813,1.0,0.0,0.0,1.0,0
412,109,50.52728271484375,0.5995450615882874,5.76667963899672,0.5630907372400755,0.06521739130434782,0.8347837165374785,0.967391304347826,0
413,105,53.139259338378906,0.628557026386261,5.766004236415029,0.5655915248897291,0.05797101449275362,0.8350232928051107,0.9710144927536232,0
414,108,45.969783782958984,0.5237374901771545,5.80010511726141,0.596834961142617,0.07246376811594203,0.8193055887799188,0.963768115942029,0
415,16,2.418487787246704,0.15399612486362457,2.7880041375756264,1.0,0.0,0.0,1.0,0
416,16,2.4846584796905518,0.16403017938137054,2.8241701889783144,1.0,0.0,0.0,1.0,0
417,18,62.157474517822266,0.8890664577484131,5.7480633575469255,0.4308640516698173,0.08333333333333334,1.0278287359136777,0.9583333333333333,0
418,16,3.7066891193389893,0.24021747708320618,3.1019766349345446,1.0,0.0,0.0,1.0,0
419,19,2.5155279636383057,0.13497382402420044,2.8372299149632454,1.0,0.0,0.0,1.0,0
420,15,2.791630506515503,0.18822184205055237,2.9606634993106127,1.0,0.0,0.0,1.0,0
421,16,2.9034080505371094,0.19378481805324554,3.0187078285962343,1.0,0.0,0.0,1.0,0
422,109,55.924034118652344,0.6871798634529114,5.830805676057935,0.48527751522789325,0.09420289855072464,0.9970743376998691,0.9528985507246376,0
423,104,56.57756042480469,0.7173382043838501,6.028364738449454,0.49418452005881114,0.06884057971014493,0.9559949146769636,0.9655797101449276,0
424,112,58.00931167602539,0.7447534203529358,5.899072902277112,0.46473298676748587,0.07608695652173914,1.014066783433406,0.9619565217391305,0
425,16,59.264434814453125,0.7789410948753357,5.883278638124466,0.4957663831127915,0.06159420289855072,0.9026156344506255,0.9692028985507246,0
426,14,59.61962127685547,0.7991645932197571,5.968254443258047,0.47460322148708256,0.06702898550724637,0.9571015308554152,0.9664855072463769,0
427,16,3.1506597995758057,0.20301823318004608,2.949280023574829,1.0,0.0,0.0,1.0,0
428,16,4.027499198913574,0.24998271465301514,3.2680660374462605,1.0,0.0,0.0,1.0,0
429,16,2.9602785110473633,0.18665795028209686,3.022280428558588,1.0,0.0,0.0,1.0,0
430,15,11.0731840133667,0.6208657622337341,3.7895026840269566,0.9432892249527409,0.028985507246376812,0.1512890335944373,0.9855072463768116,0
431,19,8.986871719360352,0.40529581904411316,4.056875785812736,0.9432892249527409,0.028985507246376812,0.1512890335944373,0.9855072463768116,0
432,16,2.62133526802063,0.17331142723560333,2.8458427134901285,1.0,0.0,0.0,1.0,0
433,15,2.759664535522461,0.18270881474018097,2.948760885745287,1.0,0.0,0.0,1.0,0
434,15,2.3453755378723145,0.14677707850933075,2.695768032222986,1.0,0.0,0.0,1.0,0
435,16,2.5599701404571533,0.16917654871940613,2.8429308272898197,1.0,0.0,0.0,1.0,0
436,18,3.0854225158691406,0.16654516756534576,3.104023864492774,1.0,0.0,0.0,1.0,0
437,16,3.1205129623413086,0.20118820667266846,3.1239154022186995,1.0,0.0,0.0,1.0,0
438,16,1.6907306909561157,0.10463746637105942,2.2461286522448063,1.0,0.0,0.0,1.0,0
